[2025-05-26 10:00:29] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-05-26 10:12:33] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/
[2025-05-26 10:12:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 848
[2025-05-26 10:12:33] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e91a6fec-mwy40t.tmp
[2025-05-26 10:12:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:37] [class-ss-url-fetcher.php:103] Filesize: 168520 bytes
[2025-05-26 10:12:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-05-26 10:12:37] [class-ss-url-fetcher.php:233] New filename for static page: /portfolio/logo-design-creativity/index.html
[2025-05-26 10:12:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e8f7d91a-fKlueO.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/portfolio/logo-design-creativity/index.html
[2025-05-26 10:12:37] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:159] Adding 106 URLs to the queue
[2025-05-26 10:12:38] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:38] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-05-26 10:12:38] [class-ss-page.php:119] Checking Content Identical:0455e94b1894f45b3d7e66f4e89abeed16a7b06c===. Value: FALSE
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new11.jpg
[2025-05-26 10:12:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 863
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e96a2ec6-9LB29c.tmp
[2025-05-26 10:12:38] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new11.jpg?simply_static_page=3718
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new11.jpg?simply_static_page=3718
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:103] Filesize: 247711 bytes
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2020/10/portfolio-new11.jpg
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:69] Total pages: 872; Pages remaining: 151
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e96a2ec6-9LB29c.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/uploads/2020/10/portfolio-new11.jpg
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/
[2025-05-26 10:12:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 872
[2025-05-26 10:12:38] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:38] [class-ss-page.php:119] Checking Content Identical:27cbfb671c9d00457e84b54ee44ef0df6b1ae988===. Value: FALSE
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/
[2025-05-26 10:12:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 863
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e96b482e-EkNH5w.tmp
[2025-05-26 10:12:38] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:38] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e96b9a97-PStyR0.tmp
[2025-05-26 10:12:38] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:38] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/portfolio/cosmetics-bottle/?simply_static_page=3719
[2025-05-26 10:12:39] [class-ss-url-fetcher.php:103] Filesize: 168404 bytes
[2025-05-26 10:12:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-05-26 10:12:39] [class-ss-url-fetcher.php:233] New filename for static page: /portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e91a6fec-mwy40t.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:39] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:159] Adding 106 URLs to the queue
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:40] [class-ss-page.php:119] Checking Content Identical:455ce9f3380edb8e72f4eec10ceab4f8f4b79e95===. Value: FALSE
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 848
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e9881bd4-eLfKYx.tmp
[2025-05-26 10:12:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:103] Filesize: 23167 bytes
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e9881bd4-eLfKYx.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:40] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:40] [class-ss-page.php:119] Checking Content Identical:531de45f24f843152e8c75681ef978bcdf5872d5===. Value: FALSE
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/portfolio/vr-gear-box/
[2025-05-26 10:12:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 848
[2025-05-26 10:12:40] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e98af241-JtmFgH.tmp
[2025-05-26 10:12:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/portfolio/vr-gear-box/?simply_static_page=3721
[2025-05-26 10:12:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/portfolio/vr-gear-box/?simply_static_page=3721
[2025-05-26 10:12:45] [class-ss-url-fetcher.php:103] Filesize: 168404 bytes
[2025-05-26 10:12:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-05-26 10:12:45] [class-ss-url-fetcher.php:233] New filename for static page: /portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e96b482e-EkNH5w.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:45] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:45] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:45] [class-ss-fetch-urls-task.php:159] Adding 106 URLs to the queue
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:103] Filesize: 168404 bytes
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:233] New filename for static page: /portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e96b9a97-PStyR0.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/portfolio/cosmetics-bottle/index.html
[2025-05-26 10:12:46] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:46] [class-ss-page.php:119] Checking Content Identical:98ec20a7bacb371cf051990006cf185cef2a6ba4===. Value: FALSE
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 872
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e9e93046-kTVLmc.tmp
[2025-05-26 10:12:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:103] Filesize: 23167 bytes
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e9e93046-kTVLmc.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:46] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:103] Filesize: 168303 bytes
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:233] New filename for static page: /portfolio/vr-gear-box/index.html
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e98af241-JtmFgH.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/portfolio/vr-gear-box/index.html
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:46] [class-ss-page.php:119] Checking Content Identical:531de45f24f843152e8c75681ef978bcdf5872d5===. Value: FALSE
[2025-05-26 10:12:46] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/portfolio/vr-gear-box/
[2025-05-26 10:12:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 872
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e9eacc8e-5kg7Dj.tmp
[2025-05-26 10:12:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/portfolio/vr-gear-box/?simply_static_page=3721
[2025-05-26 10:12:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/portfolio/vr-gear-box/?simply_static_page=3721
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:12:46] [class-ss-fetch-urls-task.php:159] Adding 106 URLs to the queue
[2025-05-26 10:12:47] [class-ss-fetch-urls-task.php:159] Adding 106 URLs to the queue
[2025-05-26 10:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:12:47] [class-ss-page.php:119] Checking Content Identical:7323ff7eeb7534df06772c454e33a6ff00cadae2===. Value: FALSE
[2025-05-26 10:12:47] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 863
[2025-05-26 10:12:47] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343e9facfbc-AH0TEo.tmp
[2025-05-26 10:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/uploads/2020/10/portfolio-new7.jpg?simply_static_page=3720
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:103] Filesize: 23167 bytes
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343e9facfbc-AH0TEo.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/uploads/2020/10/portfolio-new7.jpg
[2025-05-26 10:12:47] [class-ss-yoast-sitemap-handler.php:64] Copied C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap_index.xml to C:/xampp/htdocs/servicesgrouplocal/wp-content/uploads/simply-static/temp-files/simply-static-1-1748253629/sitemap.xml
